Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Type_H,Type_L,Type_M
0.44749949819088924,1.3442702228713626,1.0108702668314802,-1.2125182817064584,1.4775738545300083,1.0,0.0,0.0
0.49749553181853884,1.3442702228713626,-0.22187182165550842,-0.5403967479618307,1.5561272604423524,0.0,0.0,1.0
0.44749949819088924,1.3442702228713626,-0.5453968946520936,0.382516402851687,1.603259303989759,0.0,1.0,0.0
0.44749949819088924,1.3442702228713626,-0.7908297086495032,0.2721680913413756,1.6346806663546964,1.0,0.0,0.0
0.44749949819088924,1.3442702228713626,-0.25533993265515514,-0.12909849596884967,1.7132340722670405,0.0,1.0,0.0
0.39750346456326807,1.3442702228713626,-0.651379246150975,1.074701265961826,1.744655434631978,0.0,0.0,1.0
0.3475074309356185,1.2768693372657955,-0.7796736716496209,1.024542942548048,1.7917874781793846,0.0,1.0,0.0
0.2975113973079973,1.2768693372657955,-0.6346451906511517,0.492864714361999,1.823208840544322,0.0,1.0,0.0
0.2975113973079973,1.209468451660267,-0.21071578465562615,0.4828330496792433,1.8546302029092596,0.0,1.0,0.0
0.2975113973079973,1.2768693372657955,0.5032705833368378,-0.4701750951825417,-1.6959837443286896,0.0,0.0,1.0
0.2975113973079973,1.3442702228713626,-0.2720739881549785,0.2220097679275974,-1.648851700781283,0.0,1.0,0.0
0.3475074309356185,1.3442702228713626,0.06260712184148895,-0.7610933709824549,-1.6174303384163455,0.0,1.0,0.0
0.39750346456326807,1.3442702228713626,-0.6848473571506217,0.6533713492860893,-1.5860089760514078,0.0,1.0,0.0
0.3475074309356185,1.2768693372657955,-0.29996408065468416,-0.1190668312860946,-1.5545876136864702,0.0,1.0,0.0
0.3475074309356185,1.209468451660267,0.14069938084066472,-0.31970012494120725,-1.5231662513215327,0.0,1.0,0.0
0.3475074309356185,1.1420675660547,2.0706937818202937,-2.03511478569242,-1.491744888956595,0.0,1.0,0.0
0.3475074309356185,1.1420675660547,-0.43941454315321227,0.6132446905550669,-1.4603235265916574,0.0,1.0,0.0
0.3475074309356185,1.209468451660267,0.35824210233836856,-0.5905550713756088,-1.42890216422672,0.0,1.0,0.0
0.3475074309356185,1.209468451660267,-0.29438606215474306,0.7336246667481341,-1.3974808018617824,0.0,1.0,0.0
0.39750346456326807,1.2768693372657955,0.11838730684090021,-0.8212833590789884,-1.3660594394968446,0.0,1.0,0.0
0.39750346456326807,1.2768693372657955,-0.22744984015544953,-0.06890850787231645,-1.334638077131907,0.0,1.0,0.0
0.39750346456326807,1.2768693372657955,-0.6011770796515049,0.8540046429412019,-1.3032167147669695,1.0,0.0,0.0
0.39750346456326807,1.2768693372657955,-0.29438606215474306,0.5129280437275106,-1.2246633088546255,0.0,1.0,0.0
0.3475074309356185,1.2768693372657955,-0.29438606215474306,-0.42001677176876356,-1.1932419464896877,0.0,1.0,0.0
0.3475074309356185,1.209468451660267,-0.5453968946520936,-0.1892884840653836,-1.1618205841247502,0.0,1.0,0.0
0.3475074309356185,1.2768693372657955,-0.963748282147678,1.5160945120030738,-1.1303992217598127,0.0,0.0,1.0
0.2975113973079973,1.209468451660267,-0.37805633965385993,0.14175645046555194,-1.0832671782124061,0.0,1.0,0.0
0.2975113973079973,1.2768693372657955,-0.4226804876533889,-0.17925681938262783,-1.0518458158474686,0.0,1.0,0.0
0.2975113973079973,1.2768693372657955,-0.7015814126504452,0.13172478578279617,-1.020424453482531,0.0,1.0,0.0
0.2975113973079973,1.2768693372657955,0.3638201208383097,-0.9516949999548118,-0.9890030911175934,1.0,0.0,0.0
0.3475074309356185,1.3442702228713626,-0.7685176346497387,1.1148279246928485,-0.9104496852052494,0.0,1.0,0.0
0.2975113973079973,1.209468451660267,0.6315650088354837,-1.2827399344857475,-0.8790283228403118,0.0,1.0,0.0
0.2475153636803477,1.2768693372657955,-0.7573615976498564,0.5731180318240445,-0.8476069604753742,0.0,1.0,0.0
0.2475153636803477,1.2768693372657955,1.942399356321648,-1.8344814920373074,-0.8161855981104366,0.0,1.0,0.0
0.19751933005269812,1.209468451660267,-0.7462055606499741,0.793814654844668,-0.784764235745499,0.0,1.0,0.0
0.09752726279742736,1.0746666804491714,-0.2386058771553318,0.11166145641728534,-0.7533428733805614,1.0,0.0,0.0
0.0475312291698062,1.0072657948436043,-0.22187182165550842,0.3423897441206646,-0.6747894674682174,0.0,1.0,0.0
0.09752726279742736,1.0072657948436043,0.05702910334154783,-0.27957346621018414,-0.6433681051032798,0.0,1.0,0.0
0.14752329642507697,1.0746666804491714,-0.13262352565645041,0.492864714361999,-0.6119467427383422,0.0,1.0,0.0
0.09752726279742736,1.0746666804491714,0.0068269368420777075,-0.22941514279640599,-0.5805253803734046,0.0,1.0,0.0
0.09752726279742736,1.0072657948436043,-0.6290671721512106,0.4326747262654651,-0.549104018008467,1.0,0.0,0.0
0.09752726279742736,1.0746666804491714,-0.4115244506535067,0.14175645046555194,-0.470550612096123,0.0,0.0,1.0
0.14752329642507697,1.0746666804491714,-1.0027944116472658,1.4157778651755175,-0.42341856854871657,0.0,0.0,1.0
0.14752329642507697,1.1420675660547,0.06818514034143008,-0.35982678367222964,-0.37628652500131016,0.0,0.0,1.0
0.2475153636803477,1.209468451660267,0.3191959728387807,-0.5203334185963199,-0.32915448145390375,0.0,1.0,0.0
0.2475153636803477,1.2768693372657955,0.731969341834424,-1.3730249166305482,-0.29773311908896616,0.0,0.0,1.0
0.19751933005269812,1.2768693372657955,1.8364170048227666,-1.8746081507683297,-0.25060107554155975,0.0,1.0,0.0
0.2975113973079973,1.3442702228713626,-0.2720739881549785,-0.018750184458538297,-0.21917971317662216,0.0,0.0,1.0
0.2475153636803477,1.2768693372657955,0.7654374528340707,-0.48020675986529676,-0.17204766962921575,0.0,0.0,1.0
0.2475153636803477,1.2768693372657955,1.8754631343223545,-1.7943548333062846,-0.12491562608180934,0.0,0.0,1.0
0.2475153636803477,1.3442702228713626,1.8308389863228256,-1.704069851161484,-0.07778358253440293,0.0,0.0,1.0
0.2475153636803477,1.3442702228713626,0.598096897835837,-1.0520116467823681,-0.03065153898699653,0.0,1.0,0.0
0.2475153636803477,1.3442702228713626,-0.9135461156482079,0.3223264147551537,0.0007698233779410749,1.0,0.0,0.0
0.2475153636803477,1.3442702228713626,0.10723126984101795,-0.32973178962396227,0.07932322929028508,0.0,1.0,0.0
0.19751933005269812,1.3442702228713626,0.51442662033672,-0.5103017539135641,0.11074459165522269,0.0,1.0,0.0
0.19751933005269812,1.3442702228713626,-0.963748282147678,0.3022630853896422,0.1421659540201603,0.0,1.0,0.0
0.14752329642507697,1.209468451660267,-0.9972163931473248,0.8038463195274238,0.1735873163850979,0.0,1.0,0.0
0.14752329642507697,1.209468451660267,0.04587306634166558,-0.028781849141293357,0.2050086787500355,0.0,1.0,0.0
0.14752329642507697,1.1420675660547,0.17974551034025257,-0.8814733471755224,0.2364300411149731,0.0,1.0,0.0
0.09752726279742736,1.0072657948436043,-0.060109285157215794,-0.38992177772049624,0.2678514034799107,0.0,1.0,0.0
0.09752726279742736,1.0072657948436043,-0.5955990611515638,0.3624530734861761,0.2992727658448483,1.0,0.0,0.0
0.09752726279742736,1.0746666804491714,-1.0195284671470892,1.3555878770789835,0.3778261717571923,0.0,1.0,0.0
0.0475312291698062,1.0072657948436043,-0.651379246150975,0.6232763552378227,0.4092475341221299,1.0,0.0,0.0
0.0475312291698062,0.9398649092380373,-0.562130950151917,0.2220097679275974,0.48780094003447394,0.0,1.0,0.0
0.09752726279742736,0.9398649092380373,-0.31112011765456643,0.4427063909482209,0.5192223023994115,0.0,1.0,0.0
0.09752726279742736,0.9398649092380373,-1.1589789296456174,0.9844162838170248,0.5506436647643491,0.0,1.0,0.0
0.09752726279742736,0.9398649092380373,-0.4226804876533889,-0.24947847216191754,0.5820650271292868,0.0,1.0,0.0
0.0475312291698062,0.9398649092380373,-0.5175068021523881,0.06150313300350718,0.6134863894942243,0.0,1.0,0.0
0.0475312291698062,0.9398649092380373,-1.0195284671470892,0.5731180318240445,0.6449077518591619,0.0,1.0,0.0
0.0475312291698062,0.8724640236325086,0.7654374528340707,-0.9717583293203229,0.6763291142240996,0.0,1.0,0.0
0.0475312291698062,0.9398649092380373,2.0706937818202937,-1.704069851161484,0.7077504765890371,0.0,1.0,0.0
0.09752726279742736,1.0746666804491714,-0.9135461156482079,1.6966644762926748,0.7391718389539748,0.0,1.0,0.0
0.09752726279742736,1.0746666804491714,-0.14377956265633265,0.08156646236901802,0.7705932013189124,0.0,0.0,1.0
0.09752726279742736,1.0746666804491714,-0.15493559965621492,-0.43004843645151863,0.8177252448663187,0.0,1.0,0.0
0.09752726279742736,1.0746666804491714,0.6873451938348949,-1.1222332995616573,0.8491466072312563,1.0,0.0,0.0
0.09752726279742736,1.1420675660547,-0.25533993265515514,0.8339413135756903,0.9277000131436004,0.0,1.0,0.0
0.09752726279742736,1.1420675660547,0.09049721434119458,-0.2595101368446733,0.9591213755085379,0.0,0.0,1.0
0.14752329642507697,1.1420675660547,-0.4840386911527413,0.15178811514830773,1.0062534190559445,0.0,1.0,0.0
0.09752726279742736,1.0746666804491714,-0.2162938031555673,-0.09900350192058306,1.037674781420882,0.0,1.0,0.0
0.09752726279742736,1.1420675660547,0.35824210233836856,-0.9516949999548118,1.0690961437858195,0.0,1.0,0.0
0.14752329642507697,1.1420675660547,0.7989055638337175,-1.2225499463892138,1.1005175061507573,0.0,1.0,0.0
0.14752329642507697,1.209468451660267,0.1574334363404881,-0.22941514279640599,1.1319388685156948,0.0,1.0,0.0
0.14752329642507697,1.209468451660267,-0.7015814126504452,0.6032130258723112,1.1633602308806323,0.0,1.0,0.0
0.14752329642507697,1.2768693372657955,-0.6123331166513871,0.1618197798310635,1.19478159324557,0.0,0.0,1.0
0.14752329642507697,1.2768693372657955,0.8546857488331286,-0.8513783531272554,1.2419136367929764,0.0,1.0,0.0
0.19751933005269812,1.2768693372657955,-0.3501662471541543,0.8740679723067134,1.273334999157914,0.0,1.0,0.0
0.19751933005269812,1.3442702228713626,0.3191959728387807,-0.9617266646375675,1.3047563615228517,0.0,0.0,1.0
0.14752329642507697,1.2768693372657955,-0.829875838149091,0.9041629663549801,1.351888405070258,1.0,0.0,0.0
0.14752329642507697,1.209468451660267,0.3805541763381331,-0.6306817301066312,1.430441810982602,0.0,0.0,1.0
0.14752329642507697,1.1420675660547,1.5742501353255338,-1.3730249166305482,1.4775738545300083,0.0,1.0,0.0
0.14752329642507697,1.209468451660267,3.359216055306694,-2.1554947618854876,1.508995216894946,1.0,0.0,0.0
0.19751933005269812,1.209468451660267,0.07934117734131232,-0.6908717182031652,1.58754862280729,0.0,0.0,1.0
0.19751933005269812,1.209468451660267,-0.5398188761521525,0.5129280437275106,-1.6959837443286896,0.0,0.0,1.0
0.19751933005269812,1.1420675660547,-0.44499256165315343,0.5630863671412888,-1.648851700781283,0.0,1.0,0.0
0.19751933005269812,1.209468451660267,5.339412622785793,-2.657077996023269,-1.6174303384163455,1.0,0.0,0.0
0.19751933005269812,1.209468451660267,-0.9581702636477369,1.7267594703409421,-1.5388769325040015,0.0,1.0,0.0
0.14752329642507697,1.209468451660267,2.5950275208147597,-2.0451464503751753,-1.507455570139064,0.0,1.0,0.0
0.14752329642507697,1.1420675660547,-0.740627542150033,0.7536879961136456,-1.4760342077741262,0.0,1.0,0.0
0.14752329642507697,1.209468451660267,0.05145108484160671,-0.7009033828859209,-1.4446128454091887,0.0,1.0,0.0
0.14752329642507697,1.1420675660547,-1.1478228926457352,1.5261261766858294,-1.4131914830442511,0.0,1.0,0.0
0.09752726279742736,1.0746666804491714,1.273037136328713,-1.3629932519477927,-1.3817701206793134,0.0,1.0,0.0
0.09752726279742736,1.0746666804491714,1.6077182463251805,-1.3028032638512588,-1.3503487583143758,0.0,1.0,0.0
0.09752726279742736,1.0746666804491714,-0.032219192657510165,0.6433396846033335,-1.3189273959494383,0.0,0.0,1.0
0.09752726279742736,1.0072657948436043,-0.13262352565645041,-0.31970012494120725,-1.2717953524020318,1.0,0.0,0.0
0.09752726279742736,0.9398649092380373,0.1630114548404292,0.10162979173452956,-1.1932419464896877,0.0,1.0,0.0
0.09752726279742736,0.9398649092380373,-0.4840386911527413,0.7837829901619122,-1.1618205841247502,0.0,1.0,0.0
0.09752726279742736,0.9398649092380373,-0.5900210426516227,-0.20935181343089515,-1.1303992217598127,0.0,1.0,0.0
0.0475312291698062,0.8724640236325086,0.6204089718356014,-0.6206500654238761,-1.0989778593948751,0.0,0.0,1.0
0.0475312291698062,0.9398649092380373,0.5032705833368378,-0.8714416824927665,-1.0518458158474686,0.0,1.0,0.0
-0.002464804457843392,0.8724640236325086,-0.10473343315674478,-0.07894017255507152,-1.020424453482531,0.0,1.0,0.0
-0.002464804457843392,0.8050631380269416,-0.8131417826492676,0.312294750072398,-0.9890030911175934,1.0,0.0,0.0
-0.05246083808549298,0.8050631380269416,-0.9749043191475603,0.964352954451514,-0.9104496852052494,1.0,0.0,0.0
-0.05246083808549298,0.8724640236325086,-0.8354538566490322,1.0044796131825364,-0.8318962792929054,0.0,0.0,1.0
-0.10245687171311416,0.737662252421413,-0.4059464321535655,0.6132446905550669,-0.784764235745499,0.0,1.0,0.0
-0.15245290534076375,0.737662252421413,0.6204089718356014,-0.7610933709824549,-0.7533428733805614,0.0,1.0,0.0
-0.20244893896838492,0.670261366815846,0.08491919584125346,-0.3698584483549854,-0.7219215110156237,0.0,1.0,0.0
-0.20244893896838492,0.602860481210279,-0.36132228415403655,-0.028781849141293357,-0.6905001486506862,0.0,0.0,1.0
-0.2524449725960345,0.5354595956047504,0.3415080468385452,-0.7610933709824549,-0.6433681051032798,1.0,0.0,0.0
-0.2524449725960345,0.5354595956047504,-1.0195284671470892,1.496031182637562,-0.5648146991909357,0.0,1.0,0.0
-0.2524449725960345,0.5354595956047504,0.17974551034025257,-0.17925681938262783,-0.5333933368259982,0.0,1.0,0.0
-0.20244893896838492,0.602860481210279,0.6650331198351305,-1.2024866170237025,-0.5019719744610606,0.0,1.0,0.0
-0.20244893896838492,0.5354595956047504,-0.8131417826492676,0.9944479484997806,-0.470550612096123,0.0,1.0,0.0
-0.15245290534076375,0.670261366815846,-0.5063507651525058,0.9844162838170248,-0.4391292497311854,0.0,0.0,1.0
-0.15245290534076375,0.602860481210279,-0.3445882286542132,0.04143980363799563,-0.391997206183779,0.0,1.0,0.0
-0.15245290534076375,0.670261366815846,-0.18282569215592054,0.2721680913413756,-0.36057584381884134,0.0,0.0,1.0
-0.15245290534076375,0.602860481210279,0.8156396193335408,-0.7911883650307214,-0.313443800271435,0.0,0.0,1.0
-0.20244893896838492,0.602860481210279,-0.032219192657510165,-0.8212833590789884,-0.26631175672402857,0.0,1.0,0.0
-0.2524449725960345,0.5354595956047504,-0.5119287836524469,0.10162979173452956,-0.23489039435909095,0.0,1.0,0.0
-0.2524449725960345,0.4680587099991834,-0.2832300251548608,-0.04884517850680491,-0.20346903199415334,0.0,0.0,1.0
-0.20244893896838492,0.5354595956047504,-0.6234891536512694,1.0446062719135587,-0.15633698844674693,0.0,0.0,1.0
-0.2524449725960345,0.4680587099991834,-0.6402232091510928,0.13172478578279617,-0.10920494489934053,0.0,0.0,1.0
-0.2524449725960345,0.4680587099991834,-0.37247832115391877,0.0915981270517738,-0.062072901351934134,0.0,1.0,0.0
-0.2524449725960345,0.4680587099991834,-0.562130950151917,0.5731180318240445,-0.03065153898699653,0.0,1.0,0.0
-0.20244893896838492,0.5354595956047504,-0.1772476736559794,0.24207309729310825,0.0007698233779410749,0.0,1.0,0.0
-0.20244893896838492,0.4680587099991834,-0.8131417826492676,1.2151445715204048,0.03219118574287868,0.0,1.0,0.0
-0.2524449725960345,0.5354595956047504,-1.4267238176427914,1.2452395655686714,0.06361254810781627,0.0,1.0,0.0
-0.20244893896838492,0.5354595956047504,0.5869408608359546,-0.9115683412237894,0.09503391047275388,0.0,1.0,0.0
-0.20244893896838492,0.5354595956047504,-0.22744984015544953,0.6934980080171117,0.12645527283769148,0.0,1.0,0.0
-0.20244893896838492,0.5354595956047504,-0.7740956531496798,0.08156646236901802,0.1578766352026291,0.0,1.0,0.0
-0.20244893896838492,0.602860481210279,0.782171508333894,-0.8814733471755224,0.18929799756756668,1.0,0.0,0.0
-0.15245290534076375,0.737662252421413,0.44191237983748544,-0.9717583293203229,0.2678514034799107,0.0,0.0,1.0
-0.20244893896838492,0.670261366815846,0.9774021558318334,-0.9817899940030786,0.3149834470273171,1.0,0.0,0.0
-0.20244893896838492,0.670261366815846,0.19647956584007595,-0.5002700892308083,0.3935368529396611,0.0,1.0,0.0
-0.15245290534076375,0.737662252421413,0.19647956584007595,-0.35982678367222964,0.4249582153045987,0.0,1.0,0.0
-0.20244893896838492,0.602860481210279,-0.37247832115391877,0.0915981270517738,0.4563795776695363,0.0,1.0,0.0
-0.20244893896838492,0.670261366815846,0.0737631588413712,-0.6808400535204094,0.48780094003447394,0.0,1.0,0.0
-0.15245290534076375,0.737662252421413,0.35824210233836856,-0.8614100178100111,0.5192223023994115,0.0,1.0,0.0
-0.15245290534076375,0.737662252421413,-1.0362625226469127,0.7135613373826232,0.5506436647643491,1.0,0.0,0.0
-0.15245290534076375,0.737662252421413,0.8435297118332464,-0.9416633352720559,0.6291970706766932,0.0,1.0,0.0
-0.10245687171311416,0.8050631380269416,1.1503207293300084,-1.3730249166305482,0.6606184330416307,0.0,0.0,1.0
-0.05246083808549298,0.8724640236325086,-0.09357739615686254,0.5731180318240445,0.7077504765890371,0.0,1.0,0.0
-0.002464804457843392,0.9398649092380373,0.5702068053361313,-0.5504284126445864,0.7391718389539748,1.0,0.0,0.0
-0.05246083808549298,0.9398649092380373,0.3191959728387807,-1.112201634878902,0.8177252448663187,0.0,1.0,0.0
-0.05246083808549298,0.9398649092380373,-0.23302785865539066,-0.29963679557569567,0.8491466072312563,1.0,0.0,0.0
-0.05246083808549298,0.8724640236325086,-0.9358581896479724,1.2352079008859156,0.9277000131436004,0.0,1.0,0.0
-0.05246083808549298,0.8724640236325086,-0.5230848206523292,0.12169312110004112,0.9591213755085379,0.0,0.0,1.0
-0.10245687171311416,0.8050631380269416,0.14069938084066472,0.0013131449069732513,1.0062534190559445,0.0,1.0,0.0
-0.15245290534076375,0.737662252421413,-0.556552931651976,0.492864714361999,1.037674781420882,0.0,1.0,0.0
-0.15245290534076375,0.8050631380269416,-1.0418405411468539,1.2151445715204048,1.0690961437858195,0.0,1.0,0.0
-0.10245687171311416,0.8724640236325086,0.11838730684090021,-0.46014343049978595,1.1005175061507573,0.0,1.0,0.0
-0.15245290534076375,0.8050631380269416,0.4307563428376032,0.23204143261035248,1.1319388685156948,0.0,0.0,1.0
-0.15245290534076375,0.8050631380269416,1.6523423943247095,-1.6338481983821946,1.179070912063101,0.0,1.0,0.0
-0.15245290534076375,0.737662252421413,0.6148309533356603,-0.7309983769341876,1.2104922744280389,0.0,0.0,1.0
-0.10245687171311416,0.737662252421413,-0.4840386911527413,0.7336246667481341,1.2576243179754452,0.0,1.0,0.0
-0.10245687171311416,0.737662252421413,3.3759501108065173,-2.2357480793475326,1.2890456803403827,0.0,1.0,0.0
-0.15245290534076375,0.737662252421413,0.08491919584125346,0.10162979173452956,1.3204670427053204,0.0,1.0,0.0
-0.15245290534076375,0.670261366815846,1.6077182463251805,-1.463309898775349,1.351888405070258,0.0,1.0,0.0
-0.20244893896838492,0.602860481210279,-0.5063507651525058,0.6333080199205777,1.3833097674351955,0.0,1.0,0.0
-0.20244893896838492,0.602860481210279,-0.04895324815733354,-0.1190668312860946,1.4147311298001333,0.0,0.0,1.0
-0.15245290534076375,0.670261366815846,2.477889132315996,-1.9047031448165967,1.4618631733475396,0.0,1.0,0.0
-0.15245290534076375,0.602860481210279,0.4530684168373677,-0.27957346621018414,1.4932845357124773,0.0,0.0,1.0
-0.20244893896838492,0.602860481210279,0.5088486018367789,-1.021916652734101,1.5404165792598836,0.0,0.0,1.0
